neutral	A young lady with light brown hair is wearing a red necklace, a sweatshirt and earrings and is smiling	A red sweatshirt with a smiling lady upon it is suited to be worn with light brown hair, earrings and a necklace 	#
neutral	A teenage girl is wearing beads that are red	There is no young lady with light brown hair wearing a red necklace, a sweatshirt and earrings and smiling	#
neutral	A teenage girl is wearing beads that are red	A red sweatshirt with a smiling lady upon it is suited to be worn with light brown hair, earrings and a necklace 	#
neutral	A young lady with light brown hair is wearing a red necklace, a sweatshirt and earrings and is smiling	The teenage girl is wearing beads that are red	#
entailment	A young lady with light brown hair is wearing a red necklace, a sweatshirt and earrings and is smiling	A teenage girl is wearing beads that are red	#
entailment	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A boy is effortlessly climbing up a wall artificially built for climbing and is attached to a rope	#
contradiction	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A boy is coming down a wall artificially built for climbing and isn't attached to the rope	#
neutral	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A climber on the wall is attached to the climbing boy with an artificially built rope	#
entailment	A fearful little boy is on a climbing wall	A little boy, who looks fearful, is on a climbing wall.	#
neutral	A fearful little boy is on a climbing wall	A fearful little boy is on the ground	#
neutral	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A little boy, who looks fearful, is on a climbing wall.	#
neutral	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A fearful little boy is on the ground	#
neutral	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A climbing boy rescues the fearful cat from over the wall	#
neutral	A fearful little boy is on a climbing wall	A boy is effortlessly climbing up a wall artificially built for climbing and is attached to a rope	#
neutral	A boy is climbing up a wall artificially built for climbing and is attached to a rope	A fearful little boy is on a climbing wall	#
neutral	A father is launching the daughter in a swimming pool	A father is taking away his daughter from a swimming pool	#
entailment	The man is tossing a kid into the swimming pool that is near the ocean	One man is tossing a kid into the swimming pool that is near the ocean	#
neutral	The man is tossing a kid into the swimming pool that is near the ocean	A kid swimming in the ocean is tossing a coin into the pool, near the man	#
neutral	A father is launching the daughter in a swimming pool	The man is tossing a kid into the swimming pool that is near the ocean	#
entailment	A person is climbing a rock with a rope, which is pink	A rock is being climbed by a person with a rope, which is pink	#
neutral	A person is climbing a rock with a rope, which is pink	A person with pink climbing gear roped the rock	#
neutral	One man is climbing a cliff with a rope	A person is standing in front of a rock with a rope, which is pink	#
neutral	One man is climbing a cliff with a rope	A person with pink climbing gear roped the rock	#
entailment	A person is climbing a rock with a rope, which is pink	One man is climbing the cliff with a rope	#
neutral	A person is climbing a rock with a rope, which is pink	One man is descending a cliff with a rope	#
neutral	A person is climbing a rock with a rope, which is pink	A social climber is tying a man to a cliff with a rope	#
neutral	A person is climbing a rock with a rope, which is pink	One man is climbing a cliff with a rope	#
entailment	The young boy is climbing the wall made of rock	One young boy is climbing a wall made of rock	#
entailment	A young child is climbing a rock climbing wall which is indoors	A young kid is climbing a rock climbing wall which is indoors	#
neutral	A young child is climbing a rock climbing wall which is indoors	A young child is under a rock climbing wall which is indoors	#
neutral	A young child is climbing a rock climbing wall which is indoors	A child is indoors watching a program about some young climbers on a rock wall.	#
neutral	The young boy is climbing the wall made of rock	A young kid is climbing a rock climbing wall which is indoors	#
neutral	A young child is climbing a rock climbing wall which is indoors	The young boy is climbing the wall made of rock	#
neutral	One man is doing a bicycle trick in midair	A man is failing to perform a bicycle trick in midair	#
contradiction	The cyclist is performing a trick in the air	The cyclist isn't performing a trick in the air	#
neutral	One man is doing a bicycle trick in midair	A cyclist is fearlessly performing a trick in the air	#
neutral	One man is doing a bicycle trick in midair	The cyclist isn't performing a trick in the air	#
neutral	One man is doing a bicycle trick in midair	The air is tricking a performing cyclist	#
entailment	One man is doing a bicycle trick in midair	The cyclist is performing a trick in the air	#
entailment	A dog, which is black, and a white one are staring at each other in the street	A dog, which is black, and another one, which is white, are staring at each other in the street	#
