neutral	A lady is surfing and riding a wave	A blond girl is looking at the waves	3627679667_0e3de9fc90.jpg#4
entailment	Two children and an adult are standing next to a tree limb	Three people are standing next to a tree limb	3220009216_10f088185e.jpg#2
contradiction	Two children and an adult are standing next to a tree limb	Two children and an adult are not standing next to a tree limb	3220009216_10f088185e.jpg#2
neutral	Two children and an adult are standing next to a tree limb	Two children are climbing a tree	3220009216_10f088185e.jpg#2
neutral	Two children and an adult are standing next to a tree limb	Two children are hanging on a large branch	3220009216_10f088185e.jpg#2
entailment	Two children are hanging on a large branch	Two children are climbing a tree	3220009216_10f088185e.jpg#4
neutral	Two children and an adult are standing next to a tree limb	There is no child hanging on a large branch	3220009216_10f088185e.jpg#4
neutral	Two children are hanging on a large branch	Two children and an adult are not standing next to a tree limb	3220009216_10f088185e.jpg#4
neutral	A man dressed in black is riding a bike	A man is performing a trick on a bike	3122938209_2b2c6c1fab.jpg#1
neutral	A man dressed in black is riding a bike	A man is performing stunts on a green bicycle	3122938209_2b2c6c1fab.jpg#1
neutral	A man is performing a trick on a green bicycle	A man dressed in black is riding a bike	3122938209_2b2c6c1fab.jpg#1
contradiction	A man is performing a trick on a green bicycle	There is no man performing a trick on a green bicycle	3122938209_2b2c6c1fab.jpg#2
entailment	A man is performing a trick on a green bicycle	A man is performing a trick on a bike	3122938209_2b2c6c1fab.jpg#2
neutral	A man is performing a trick on a green bicycle	A black man in green is riding a bike	3122938209_2b2c6c1fab.jpg#2
neutral	A laughing child is holding a water gun and getting sprayed with water	A child with a gun that sprays water is laughing and getting hit by other boys	2735792721_b8fe85e803.jpg#3
neutral	A laughing child is holding a water gun and getting sprayed with water	A person in a blue jacket is jumping onto a tall cement wall	2735792721_b8fe85e803.jpg#3
contradiction	A child is holding a squirt gun	There is no child holding a water gun or getting sprayed with water	2735792721_b8fe85e803.jpg#1
entailment	A laughing child is holding a water gun and getting sprayed with water	A child is holding a squirt gun	2735792721_b8fe85e803.jpg#1
neutral	The man is doing a wheelie with a motorcycle on ground which is mostly barren	There is no child holding a squirt gun	2735792721_b8fe85e803.jpg#1
entailment	Two brown dogs are fighting over a red ball and are playing in the grass	Two brown dogs are fighting over a red toy and are playing in the grass	584484388_0eeb36d03d.jpg#1
neutral	Two brown dogs are fighting over a red ball and are playing in the grass	There is no dog playing with a red ball	584484388_0eeb36d03d.jpg#1
neutral	Two brown dogs are fighting over a red ball and are playing in the grass	Two dogs are playing with a small red ball	584484388_0eeb36d03d.jpg#1
neutral	Two daschunds are playing with a red ball	Two brown dogs are fighting over a red ball and are playing in the grass	584484388_0eeb36d03d.jpg#1
neutral	Two daschunds are playing with a red ball	Two dogs are playing with a small red ball	584484388_0eeb36d03d.jpg#3
neutral	Two daschunds are playing with a red ball	Two brown dogs are fighting over a red toy and are playing in the grass	584484388_0eeb36d03d.jpg#3
neutral	A man is exercising	Two cats are playing with a red ball	584484388_0eeb36d03d.jpg#3
entailment	The black and white dog is running and a person stands behind it	The dog, which is black and white, is running and a person stands behind it	3471571540_b4ab77f20d.jpg#2
contradiction	The black and white dog is running and a person stands behind it	The black and white dog isn't running and there is no person standing behind	3471571540_b4ab77f20d.jpg#2
neutral	The black and white dog is running and a person stands behind it	A little dog is sprinting and the person who owns it is trying to catch it	3471571540_b4ab77f20d.jpg#2
neutral	The black and white dog is running and a person stands behind it	A little dog is slowing down and the owner is quitting chasing it	3471571540_b4ab77f20d.jpg#2
neutral	The black and white dog is running and a person stands behind it	A little dog is sprinting and its owner is trying to catch it	3471571540_b4ab77f20d.jpg#2
entailment	A man is sitting comfortably at a table	A person is sitting comfortably at the table	3066338314_2c3fb731d1.jpg#1
neutral	A man is sitting comfortably at a table	A laughing man is dyeing a shirt black on the table which you cannot sit at 	3066338314_2c3fb731d1.jpg#1
neutral	A man is sitting comfortably at a table	A man wearing a dyed black shirt is sitting at the table and laughing	3066338314_2c3fb731d1.jpg#1
neutral	A man is sitting comfortably at a table	A brown dog is running in the snow	3066338314_2c3fb731d1.jpg#1
entailment	A man wearing a dyed black shirt is sitting at the table and laughing	A black shirt is being worn by a man who is sitting at the table and laughing	3066338314_2c3fb731d1.jpg#2
contradiction	A man wearing a dyed black shirt is sitting at the table and laughing	There is no man wearing a shirt dyed black, sitting at the table and laughing	3066338314_2c3fb731d1.jpg#2
neutral	A man is sitting comfortably at a table	There is no man wearing a shirt dyed black, sitting at the table and laughing	3066338314_2c3fb731d1.jpg#2
neutral	A man wearing a dyed black shirt is sitting at the table and laughing	A person is sitting comfortably at the table	3066338314_2c3fb731d1.jpg#2
neutral	A man wearing a dyed black shirt is sitting at the table and laughing	A man isn't sitting comfortably at the table	3066338314_2c3fb731d1.jpg#2
entailment	A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians	A woman who is wearing a pink scarf is riding a bike down a bridge built for pedestrians	2269021076_cefc9af989.jpg#1
neutral	A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians	A pedestrian woman is building pink bicycles for boa wearing riders	2269021076_cefc9af989.jpg#1
neutral	A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians	The woman wearing silver pants, pink bellbottoms and a pink scarf isn't riding a bike	2269021076_cefc9af989.jpg#1
neutral	The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike	A pedestrian woman is building pink bicycles for boa wearing riders	2269021076_cefc9af989.jpg#1
neutral	A woman who is wearing a pink boa is riding a bicycle down a bridge built for pedestrians	The woman wearing silver pants, pink bellbottoms and a pink scarf is riding a bike	2269021076_cefc9af989.jpg#1
neutral	A biker is wearing gear which is black	A biker wearing black is breaking the gears	2266144051_614b2d62b0.jpg#0
neutral	A biker is wearing gear which is black	There is no man wearing a black helmet and pushing a bicycle	2266144051_614b2d62b0.jpg#0
neutral	A biker is wearing gear which is black	One man is wearing a black helmet and pushing a bicycle	2266144051_614b2d62b0.jpg#0
neutral	One man is wearing a black helmet and pushing a bicycle	A man is pushing a helmet towards another one on a black bicycle	2266144051_614b2d62b0.jpg#2
neutral	One man is wearing a black helmet and pushing a bicycle	A biker is naked	2266144051_614b2d62b0.jpg#2
neutral	One man is wearing a black helmet and pushing a bicycle	A biker wearing black is breaking the gears	2266144051_614b2d62b0.jpg#2
neutral	A woman is sitting and looking at the waterfall	Somebody is sitting at the waterfall and looking at a woman	3610836023_3a972b10b0.jpg#4
neutral	A woman is sitting and looking at the waterfall	A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front	3610836023_3a972b10b0.jpg#4
contradiction	A dog, which is brown, and a black one are running in the grass	There is no dog running in the grass	957682378_46c3b07bcd.jpg#0
neutral	A dog, which is brown, and a black one are running in the grass	A dark black dog and a light brown dog are playing in the backyard	957682378_46c3b07bcd.jpg#0
neutral	A dark black dog and a light brown dog are playing in the backyard	A dark black dog and a light brown dog are fighting in the backyard	957682378_46c3b07bcd.jpg#2
neutral	A dark black dog and a light brown dog are playing in the backyard	A black man is running in brown grass and racing a dog	957682378_46c3b07bcd.jpg#2
entailment	A dog that has a brown and white coat is trotting through shallow water	A dog that has a white and brown colored coat is trotting through shallow water.	3682277595_55f8b16975.jpg#0
neutral	A dog that has a brown and white coat is trotting through shallow water	A brown and white coat is floating across shallow water near a trotting dog	3682277595_55f8b16975.jpg#0
neutral	A dog that has a brown and white coat is trotting through shallow water	There is no white and brown dog pacing with through the water difficulty	3682277595_55f8b16975.jpg#0
neutral	A white and brown dog is walking through the water with difficulty	A dog that has a brown and white coat is trotting through shallow water	3682277595_55f8b16975.jpg#0
entailment	A white and brown dog is walking through the water with difficulty	A white and brown dog is pacing through the water with difficulty	3682277595_55f8b16975.jpg#3
contradiction	A white and brown dog is walking through the water with difficulty	There is no white and brown dog pacing with through the water difficulty	3682277595_55f8b16975.jpg#3
neutral	A white and brown dog is walking through the water with difficulty	A brown and white coat is floating across shallow water near a trotting dog	3682277595_55f8b16975.jpg#3
neutral	A cheetah is chasing its prey across a field	A white and brown dog is walking through the water with difficulty	3682277595_55f8b16975.jpg#3
entailment	A group of boys are playing with a ball in front of a large door made of wood	A bunch of boys are playing with a ball in front of a large door made of wood	3426966595_c8c4e1e872.jpg#0
neutral	A group of boys are playing with a ball in front of a large door made of wood	A ball made of wood is being played through a door in front of a large group of boys 	3426966595_c8c4e1e872.jpg#0
