neutral	A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera	A boy in a red shirt is behind a long blue wall and is lowering an eyebrow, facing the camera	2187222896_c206d63396.jpg#0
neutral	A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera	There is no boy standing in front of the blue building in the space reserved for handicapped people	2187222896_c206d63396.jpg#0
neutral	A boy in a red shirt is in front of a long blue wall and is suspiciously raising an eyebrow at the camera	A boy is standing in front of the blue building in the space reserved for handicapped people	2187222896_c206d63396.jpg#0
neutral	The Jockeys are racing horses on the field, which is completely green	The Jockeys are slowing down their horses on the field, which is completely green	3088399255_1bd9a6aa04.jpg#3
neutral	Some horses are racing furiously over the green grass and jumping an obstacle	The green field for horse races is completely full of Jockeys	3088399255_1bd9a6aa04.jpg#3
neutral	Some horses are racing furiously over the green grass and jumping an obstacle	The Jockeys are slowing down their horses on the field, which is completely green	3088399255_1bd9a6aa04.jpg#1
entailment	A woman is wearing sunglasses of large size and is holding newspapers in both hands	The woman is wearing sunglasses of large size and is holding newspapers in both hands	3386893620_5f0bb4e794.jpg#3
contradiction	A woman is wearing sunglasses of large size and is holding newspapers in both hands	There is no woman wearing sunglasses of large size and holding newspapers in both hands	3386893620_5f0bb4e794.jpg#3
neutral	An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers	A woman is wearing sunglasses of large size and is holding newspapers in both hands	3386893620_5f0bb4e794.jpg#3
neutral	An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers	The woman is wearing sunglasses of large size and is holding newspapers in both hands	3386893620_5f0bb4e794.jpg#1
neutral	An old woman is wearing a rose patterned shirt and is clumsily carrying two newspapers	There is no woman wearing sunglasses of large size and holding newspapers in both hands	3386893620_5f0bb4e794.jpg#1
neutral	The snowboarder is leaping over white snow	A leap over white snow is greatly appealing to the snowboarders	2975118353_5af5a5df54.jpg#3
entailment	The snowboarder is leaping over white snow	A person who is practicing snowboarding jumps into the air	2975118353_5af5a5df54.jpg#2
contradiction	A dog is near the red ball in the air	A dog is far from the red ball in the air	662606040_8cc8cd9f1b.jpg#1
neutral	A dog is near the red ball in the air	A small kid is playing with a green toy dog on the grass	662606040_8cc8cd9f1b.jpg#1
neutral	A dog is near the red ball in the air	A dog, which is small, is playing on the green grass	662606040_8cc8cd9f1b.jpg#1
neutral	A dog, which is small, is playing on the green grass	A dog, which is small, is running out of the green grass	662606040_8cc8cd9f1b.jpg#3
neutral	A dog, which is small, is playing on the green grass	A small kid is playing with a green toy dog on the grass	662606040_8cc8cd9f1b.jpg#3
neutral	A dog, which is small, is playing on the green grass	A dog is near a ball colored in red, which is in the air	662606040_8cc8cd9f1b.jpg#3
neutral	The person is riding a motorbike on a sandy track	A man is riding a motorbike in the event related to motocross	3620492762_7f6a9b4746.jpg#3
neutral	The person is riding a motorbike on a sandy track	A man is lifting barbells	3620492762_7f6a9b4746.jpg#3
neutral	A person is riding a motorbike in the event related to motocross	The person isn't riding a motorbike on a sandy track	3620492762_7f6a9b4746.jpg#2
neutral	A girl is wearing a pink shirt with white writing on it and is lying in the grass	The young girl with a shirt dyed pink is peacefully lying on the grass	1248734482_3038218f3b.jpg#4
contradiction	The young girl with a pink shirt is peacefully lying on the grass	The young girl with a pink shirt isn't peacefully lying on the grass	1248734482_3038218f3b.jpg#0
neutral	The young girl with a pink shirt is peacefully lying on the grass	A girl is naked and is standing on the grass	1248734482_3038218f3b.jpg#0
neutral	A large dog is running on the grass with a tennis ball in its mouth	A large tennis ball is being used to teach a dog to run in the grass and catch it with its mouth	2463067409_78188c584c.jpg#2
neutral	A large dog is running on the grass with a tennis ball in its mouth	A dog, which is large and gray, is difficultly carrying a ball in its mouth and running across the grass	2463067409_78188c584c.jpg#2
entailment	A dog, which is large and gray, is carrying a ball in its mouth and running across the grass	A large dog is running on the grass with a tennis ball in its mouth	2463067409_78188c584c.jpg#2
neutral	A dog, which is large and gray, is carrying a ball in its mouth and running across the grass	A large, gray ball is hitting a running dog, which is carrying some grass in its mouth	2463067409_78188c584c.jpg#3
neutral	A dog, which is large and gray, is carrying a ball in its mouth and running across the grass	A dog of large size is running on the grass with a tennis ball in its mouth	2463067409_78188c584c.jpg#3
neutral	A dog, which is large and gray, is carrying a ball in its mouth and running across the grass	There is no large dog running on the grass with a tennis ball in its mouth	2463067409_78188c584c.jpg#3
entailment	The man is standing on a rocky mountain and gray clouds are in the background	The man is standing on a mountain, which is rocky, and gray clouds are in the background	1277185009_06478dd457.jpg#0
neutral	The man is standing on a rocky mountain and gray clouds are in the background	A fully dressed person is behind a pile of rocks and a clear sky is in the background	1277185009_06478dd457.jpg#0
neutral	The man is standing on a rocky mountain and gray clouds are in the background	A black topless person is packing a pile of rocks and a front of clouds are in the background	1277185009_06478dd457.jpg#0
neutral	A boy is standing next to the opening of a fountain	The man is standing on a rocky mountain and gray clouds are in the background	1277185009_06478dd457.jpg#0
neutral	A topless person with a back pack is in front of a pile of rocks and clouds are in the background	A fully dressed person is behind a pile of rocks and a clear sky is in the background	1277185009_06478dd457.jpg#4
entailment	A dog is chasing a ball through dirt	A dog is catching a ball	2507182524_7e83c6de82.jpg#2
neutral	A dog is catching a ball	A dog is furiously chasing a ball through dirt	2507182524_7e83c6de82.jpg#1
contradiction	A blond child is holding a yellow bottle	There is no blond child holding a yellow bottle	1301140633_046e4e8010.jpg#3
neutral	A blond child is holding a yellow bottle	A boy has a blue face and dirt on the shirt	1301140633_046e4e8010.jpg#3
neutral	A man in a hat is walking through a store	The man in a cowboy hat is not walking through a market and is not putting a hand in his pocket	2261550615_b6c25d987b.jpg#2
neutral	A man in a hat is walking through a store	The man in a cowboy hat is walking through a market and is putting a hand in his pocket	2261550615_b6c25d987b.jpg#2
contradiction	The man in a cowboy hat is walking through a market and is putting a hand in his pocket	The man in a cowboy hat is not walking through a market and is not putting a hand in his pocket	2261550615_b6c25d987b.jpg#0
entailment	A large white crane is flying near the water	A crane, which is large and white, is flying near the water	3375070563_3c290a7991.jpg#4
neutral	A large white crane is flying near the water	A white bird is swiftly taking off from the water	3375070563_3c290a7991.jpg#4
neutral	A white bird is landing swiftly in the water	A crane, which is large and white, is flying near the water	3375070563_3c290a7991.jpg#2
entailment	A dog with golden fur is in the water	A dog with a golden coat is in the water	343073813_df822aceac.jpg#3
neutral	A dog with golden fur is in the water	A brown dog is calmly standing in the water	343073813_df822aceac.jpg#3
entailment	The girl is carrying a sign and a group of people is following her	The girl is carrying a sign and is being followed by a group of people	3474912569_7165dc1d06.jpg#0
contradiction	The girl is carrying a sign and a group of people is following her	The girl is not carrying a sign and no group of people is following her	3474912569_7165dc1d06.jpg#0
neutral	A man in a big city is holding a sign and begging for money	A man in a small city is doing charity work	2490863987_715383944a.jpg#2
neutral	A man in a big city is holding a sign and begging for money	A homeless man is putting down a sign and refusing some charity	2490863987_715383944a.jpg#2
entailment	A homeless man is holding up a sign and is begging for money	A homeless man is holding up a sign and is pitifully begging for money	2490863987_715383944a.jpg#0
neutral	A homeless man is holding up a sign and is begging for money	A man in a small city is doing charity work	2490863987_715383944a.jpg#0
neutral	A small dog is chasing a large brown cow	The tail of an animal is being chasing by a dog in the grass	2170222061_e8bce4a32d.jpg#3
neutral	A small dog is chasing a large brown cow	A dog is walking away from the tail of an animal in the grass	2170222061_e8bce4a32d.jpg#3
entailment	A dog is chasing the tail of an animal in the grass	The tail of an animal is being chasing by a dog in the grass	2170222061_e8bce4a32d.jpg#1
contradiction	The small child is wading through the water and is being guided by another person	The small child is not wading through the water and is not being guided by another person	1118557877_736f339752.jpg#1
neutral	The small child is wading through the water and is being guided by another person	A young child is watering a plant with splashes	1118557877_736f339752.jpg#1
neutral	The small child is wading through the water and is being guided by another person	A young child is splashing in the water	1118557877_736f339752.jpg#1
